id,age,femalegender,covariate1T1,covariate2T1,covariate3T1,covariate4T1,covariate5T1,covariate6T1,covariate7T1,covariate8T1,outcomeT1,exposureT1,covariate4T2,covariate5T2,covariate6T2,outcomeT2,exposureT2,outcomeT3,outcomeT3_bin
456,53.61521822114952,1,-0.13013475324347032,1.1752227790528744,-0.7402209652978937,-0.24347040405164305,-0.5561920846749666,0.22263766260479198,-0.495985880878955,-1.7635862319387752,-0.9490575666655621,0,0.7650817889535775,1.8936985948868432,1.841027781562345,1.248055637093149,0,-0.33674810213030004,0
457,56.09299753148376,1,-0.4664643657260064,-0.5958116052536562,1.9006713771168782,-0.9394028921183852,1.3618929106877047,1.5786003066730006,-1.890472566945472,-0.45843786101104794,1.0701896816268857,0,2.7079988457903332,-0.5857758729372823,0.4222954618608581,-0.2616863113177761,0,-1.0857162364566042,0
458,38.53474515891094,0,0.502839843343152,0.40398085253557775,0.06461167648134138,-0.07814682780122642,-0.059965015479654334,-1.02162352037748,-0.11998856635395891,-1.1695685298314078,-1.5427016193172078,0,1.2636352121606862,0.337812673861252,-0.4753938216373049,1.044638137709512,1,0.5723603656646781,1
459,52.71020060898728,1,-1.5911847223818114,1.008893265596023,1.6421542158952598,0.19844423617307685,1.4967793720409537,0.027744019146302604,0.009360972347906203,-0.06269360062190586,-0.18557569019966536,1,1.1682186167338018,0.3430477368827564,-1.151773706338951,-2.4799055047599747,0,-0.10991488673489927,0
460,44.21992429893781,1,1.1327089412979134,1.7348415855415957,-1.4607761714182512,0.7387228987111071,1.6514992329133458,0.059561070163032574,0.00762664342715301,-0.2939792568250598,-1.2030450148395713,0,-1.3414423413231276,-0.08667010368228702,-0.9268957439531439,-0.8153274252061359,0,-1.3647883876643532,0
461,53.76474182933809,0,0.1768406401696891,0.10746913611151886,-1.0670108910451674,0.06012511541639871,-0.8981737523115932,-0.02652338755696347,-0.5689683557770442,1.3643705937432713,-0.29802928660981615,0,0.20295556832866113,-0.017847897328557186,0.302664091168841,1.5031318594238596,0,0.35820537053101004,0
462,32.00863338045227,1,0.9087406444365455,-0.726512711883742,0.018307960848710288,0.3072467178567406,-0.1308493140678984,1.3978774544471895,-2.217494137923354,-1.6492857527261136,0.09781285595159968,1,-0.5129890003656951,-0.08543614393321453,-0.5313589951674964,-1.7617081798909635,0,1.0429483461025124,1
463,59.07895749525723,1,-1.3164877915218482,1.0503369475044844,-0.9007044455551576,1.4557683700735944,-0.9985161471762051,-2.1053557752184733,0.0823117662087165,0.43339321432045086,-0.26037537004417327,0,0.9634848023513775,-0.935226270647555,-0.1512738839715078,-0.36739752990707214,0,-2.3424923681067304,0
464,30.279437665427942,1,0.5539577084586157,-0.0003987764630495574,-0.8555832223618531,0.4726570262589855,1.1163005685830734,0.213364276010456,1.1931492362236615,-1.823570955882092,0.6654021292598521,0,1.008292383825107,0.5577769546803102,-0.11723711987606117,0.9054323181552295,1,0.4539036842600198,0
465,45.03880462099744,1,0.6770443878949655,1.7712509081636028,0.7529305217038396,-0.43526646184134005,-1.4799189418887064,1.4001020730723757,0.14856629743054323,-1.2578348779569377,-0.7754148354556235,1,0.02411299597685274,0.8063842857970686,0.5504070673924216,0.125634695606541,0,0.8029222915671093,1
466,47.825269577426326,0,-0.15216925862924036,-0.11115013808270233,-0.6280789373944352,-1.1165308364581898,0.3989973919059366,0.8728356409978194,-0.14475783184023955,-0.4525247591586014,-0.21869807448816542,0,-0.9292228453399908,1.2039746453857207,0.9602817353661789,0.2974005256329815,1,1.558559255455081,1
467,43.07711849871629,1,-0.5890839951059414,0.08831297078739823,-0.5059660983968832,-0.7983289777574343,-1.1197448462267348,0.5293682420492081,1.4032587930416178,1.630848212537156,-0.515179652682355,0,0.46107961885577664,1.3255322307845965,-0.25587784302337335,0.6449667251386046,0,-2.978641182554998,0
468,49.934511605121436,0,0.004705339482190149,1.6016563980265464,-1.3973600608018575,0.5997455602846637,0.8976179920164878,1.3700346813342943,0.35202281349105624,1.5354037644796004,1.1558028353180365,0,-0.03417303514256684,-0.7580980750613321,-1.0441387743317363,-1.127883987136514,0,-2.3750387911555335,0
469,46.261645475427216,0,-1.4116312912801694,-1.1318376684247795,0.36701776476052117,-1.1124600945674867,-0.6543918949955649,-1.7073349794601418,1.6676642652412577,-0.8387391787997633,0.9456665824919437,0,-0.48670731605917017,-1.3400195612225982,0.9197337522449953,1.9178128364255154,0,-0.8562529183877863,0
470,47.11016182988829,0,0.6355524594814264,0.5442815919450184,1.4019357592759787,0.5236797509332062,0.6672373878433284,-0.26697787887882546,1.6208055084608588,-1.1474098020827692,-1.00595849293777,1,-0.04994100586539728,-0.38495925679369275,0.0013248848386020152,-0.10194252876126825,0,1.1152882044450223,1
471,38.073987422247505,1,-0.3287252510560693,-1.7497126590527234,-0.4518122678837164,0.3454723382970752,0.03542575769029275,0.23567763425669425,-0.8195957994374908,-1.8165233516512984,0.5028967358468116,1,-0.8208465534836744,-0.1698036774992681,1.1137082717843556,-0.21035829508517556,0,-0.657759149260841,0
472,40.446210245555214,0,-0.853922000741205,0.3746687935170328,0.023578130313973697,1.125431198900333,1.2074997402142549,-1.2584728250114736,-1.3477768333712128,0.7543837834346526,-0.12579979114008968,0,-0.04058734040708696,-0.0863799131317324,-0.82433288186414,-0.48470255562806014,0,-0.03732539771410015,0
473,34.87697534220946,1,-1.271001889457338,1.5009709693543853,-0.06163152891304741,-0.32803042599005927,-0.05748938715098966,-1.7012323653651138,-0.6892496642002397,0.7794299052413505,-0.32121538288095725,0,-0.5891726951786602,-0.30863845746405777,-0.24718304194738153,-0.9934384836604674,0,-0.4268803078757586,0
474,36.47460079778715,1,0.09088603156024636,1.1179874311570608,0.13218494431187366,-1.1116804938139886,0.689085611153877,0.8253458437980893,-0.4445090191103601,-1.766320639380826,-0.20308078028612633,0,-0.6949759227932383,1.2962635257931985,0.01811904037198938,0.6332245620384424,1,0.543607273703825,0
475,73.67663349517223,0,-1.3614574790394705,-0.5144153736045957,0.6861789656575675,1.4984693695364186,-0.2526598274159372,-0.3201531510915409,1.6934166675481654,0.8221652305167959,0.4664680589286261,0,0.15330962933410833,-0.39538393859390497,-1.2359085780351835,-1.5814576383539654,0,1.1482835142760968,1
476,45.334979097790196,1,0.05101597158562215,0.38064157141875976,-0.35998242565126276,-0.9678605810975519,0.11641072873302821,0.7670864127329943,1.2883751892163606,-0.40267401232367456,0.9142755338266617,0,1.79995347510284,1.2954168212909773,1.536557282267566,-0.06892065361408892,1,0.9809802152700308,1
477,42.06480595056295,0,0.16046839378071656,-0.140280709136801,-0.9176639364576183,-0.37028747612201174,-1.2733060744867646,0.7528693004209118,-0.13595156944478634,0.8332746445286847,0.5614242986580029,1,1.1354267595597027,-0.2157325591361997,-0.6975788928658209,-0.6133611130718853,0,-0.4695943475316888,1
478,27.939913459324536,0,-0.15822301228092678,0.13348978241489762,-1.9879257475474963,-1.0953199770880837,0.5951263217773136,1.3818053912974892,-0.37517627329639724,0.5783134046002775,-0.42305717684662153,0,0.6433953154655078,-0.9875248583009999,-0.4257570158698757,-0.4009507874014545,0,-0.3919783679457598,1
479,40.99154493858446,1,-0.0756240007239043,-0.22525250623426005,2.453685521015378,0.2230963239776376,0.7082721378328787,0.09720327565796319,-0.7580452792582127,-0.3286432338722177,-0.42154429460686194,0,-0.03749386822321221,0.9710302532620979,0.2788524486324124,0.0340171474731478,0,-0.7385288889342589,0
480,39.39342896325594,1,-0.22615844474797908,-0.22863564974880138,0.28257238055800227,1.3840593521723465,-0.04478679120126861,2.1408528676956156,0.36272048659770717,-0.741420836731146,0.5679804890064795,1,-2.1171129974179883,0.42399419408875805,0.8775324720541785,0.7095607762829481,1,3.9047239566860164,1
481,47.58622828210977,1,-0.07118078449221939,-0.8662616167133489,0.2476967850733031,0.964954273320305,-0.27411415131559125,0.44325893322391735,-0.5841323029958332,0.04528301081524383,-0.4308679772768372,0,0.5974987513077643,0.1459258121753574,0.4623720181532039,-1.0975962515810138,0,-1.0069038361532976,1
482,50.86895242633341,0,1.9515749540544465,-0.38108016991123067,1.33983410180508,-0.3601295530386193,-0.6023343745628572,0.31085874837170513,0.9484382276409512,0.8958000739478639,0.15018213983534326,0,-0.33232900859865555,0.9762655459356927,-0.867933420510264,-0.21655317915373565,1,0.5103611245963654,1
483,48.46884036798892,1,1.2318498468709274,-1.498614799710455,-2.0393478023859792,1.3804940229481202,-3.103843520058608,0.0611182112566455,-1.5457541157391366,-1.0283620249488783,-1.8606460851464104,0,1.9620136912204933,-0.931674574387177,0.10512411577889023,-0.574617869584862,0,0.508033957684739,1
484,29.530781932939355,1,1.0029957887211909,-0.12780485402322608,1.3685350725444363,0.18116986188618267,-0.46151043140575226,-0.1649327874964459,-0.8129851622024125,-1.7976973701539842,-1.0843817879353246,0,-0.6167331570693494,-0.3791977991601876,0.3782012119165335,-0.08547535515199593,0,1.498837589409749,1
485,60.134301183261094,0,-0.11948218983115262,-1.4439903502325244,-1.215128127396671,0.7584832406758787,1.0994394470053346,0.2560307761220395,0.05743672409375276,-1.7138616714920567,0.6412587049149255,1,0.37586314542465316,0.4905279601780501,0.8088998193189428,-0.203910307503539,0,0.3576666183212833,0
486,61.24764787906706,1,-0.723838634341469,-2.110691162915496,0.27719444991341285,-1.0154634280445354,1.8982832248497041,1.1578291966859058,0.5081113215659459,1.413610294380887,-0.2633118050042173,1,0.3295168091550488,-0.1357206127203309,1.1150098098960068,0.0001887500589089788,1,1.612776737085422,0
487,37.79614655094533,1,0.20445616147829948,-0.5497717503579899,-1.2693983720060247,0.10572763682159304,-0.09193710696015239,0.5231367705567352,-1.3243858789416791,-1.4587317204926793,-1.0820249019565462,0,0.47901361318968094,0.09969998093007908,-0.8169001214175252,1.1684604217727788,0,-1.3698717723046476,0
488,45.58813181838866,0,1.9334819256786338,-0.09915487232635592,-0.3058507509993438,0.03411602564788921,-0.04960165751275842,0.7140954578989646,0.6370742679939715,-0.5412263988660737,0.531569973813879,0,0.2035566386123827,-1.3399420828196174,-2.800384160255765,-1.6166115852380663,0,-0.7270763379844526,0
489,58.12154821847713,1,0.04342667145214453,-0.2832792933846466,0.4589513875749571,0.9636596416427194,0.050329999936506636,0.1060127279493354,-0.3182718499751619,1.6736959372856388,0.06950093746447328,1,0.9451302877520185,-0.4289965139565911,0.38467036010501215,1.0946392766146398,0,1.5759485907247943,1
490,32.77982366433378,1,0.6460264328925152,-2.3740219365193074,1.1831579883640344,1.2496235756153686,-0.43278355721909606,0.8253798891882058,-0.23609372945095394,1.091980363718475,1.434159156931853,0,-1.0689818798975712,-1.0100827145401123,0.15693596332362292,-0.7396439985753881,0,1.305146213986471,0
491,26.584866551131622,1,0.11463461914016938,1.661104584592177,-0.10583370464197112,1.5789114732788696,0.511581838500962,-1.668509717273811,1.005890099732923,-0.6544662387939691,0.18851056098730215,0,0.22089154015895013,-0.48704916750133503,-0.22338163015453835,1.064035116450923,0,-1.4718476400282496,0
492,31.332784989345072,1,1.2455816006345406,-1.186087017859756,-1.6811904109005307,0.39496245400127544,2.275550247216283,-0.016764583691880296,0.08043182915184048,0.19308020479941382,-0.16628589584409273,0,-0.6866989348733844,1.1391296818547905,2.663779038639888,-1.406223964945333,0,1.2952679726313314,1
493,56.04492281441654,0,0.9748936604428643,0.1540567373748557,-0.17157842388538513,-0.6546282357002118,-1.5717615205277204,2.0956180266292486,-0.478600854343843,-0.6280370903605436,-0.10219959694259226,0,-0.21934875882795746,0.13911314779385864,-2.4015949720667193,0.15392659706480286,1,0.5008519953093884,1
494,54.969418874732106,0,0.23100740571148679,1.1773060907190525,-0.6280090649038116,-0.4346937897598969,-0.9823342684167081,-1.8686932639712683,-1.1908194338983298,-0.1394282689356009,-0.06937862932322961,1,-0.17884947132491327,1.1087593016770385,0.17155729197081204,-0.41624551870106885,1,1.570111425385616,1
495,38.329862791523105,1,-0.678949458997642,0.8885662493676446,-0.07445182291703485,0.4998106523907841,0.4239152958395659,1.2364751932572553,0.9867596446586127,0.24686120529841535,0.010892360594862935,0,1.8010899850279907,0.0259779822302147,-0.33824548983861835,0.9902118743250152,0,1.225484274618736,1
496,44.05797294699978,0,1.1993724746977634,-0.1302459742599282,0.17506144554125067,-0.9479931592487462,-0.11953633063397746,-0.4954114558712676,-1.2549303867029948,0.5340021193531623,0.20740452544408203,0,-0.4044504453958144,-0.3802309007871157,-0.8931453880569689,1.8562140885011618,0,-1.2913734284716214,1
497,42.57544633257059,0,2.0774436476312568,2.5285192578247404,-0.7647108869128496,-0.998461977471419,1.474384321802207,-0.4345200648758587,1.7667071365230864,0.8708400640113554,0.373310393527349,0,1.2874926333846757,-0.01682858808809822,0.73508954757014,-0.7502289181170396,1,0.1759728733812026,0
498,38.533368303185526,0,-0.6978796456400963,-0.9039379006664378,-1.6819724140410597,-0.21269928786434392,-0.9305031842803438,0.6626862036452528,-1.8740663245085627,-1.1056594994015694,-0.5960418168452829,0,-0.6921969525093481,-0.7363465660176519,1.0905565998365412,0.0959324615530641,0,0.3226566296157394,0
499,48.49440792245557,1,2.654375432265187,-0.6488875818704405,-0.21930467830132697,-0.06459159101931762,0.913676412592118,2.1708571523205102,0.20890410208311677,0.10183468800308909,0.3928961196707067,0,1.0479475192746002,-0.20480770009673924,-1.496124664698394,-0.012454843960451961,1,2.409979244919402,1
500,63.16196193637806,0,1.420796978585575,-0.6818027447303995,1.3982792620705073,-2.8521441517410424,0.08989074326711771,0.021297308646733508,0.984812725634396,-0.8406284707772612,0.5951138014732115,1,1.351988649365601,-0.6372748019352953,0.5507395789489699,-1.6813923952956866,1,1.0614078722571882,0
501,37.461065035125365,0,-1.707534477520652,2.2097102679663507,0.6552093369688968,0.12806163174232224,-1.773441389612422,-1.7624013287638889,-1.405348765831813,-0.5054359446017991,-1.3078761335727533,0,0.5155493112040523,-1.7117926695872996,0.005430679641546558,-0.2382981596316707,0,-0.46750143901451285,1
502,47.257638535791116,0,0.19715997157729837,-0.971175075577492,-0.8300807987943329,-1.0992802330493079,0.5974998185711997,-1.1854851336783943,-0.9859890285325503,-0.1500567880686204,1.7299936558535884,1,1.8257345449204323,-0.05662587031563912,-0.76461289135804,-0.2040428125535205,0,0.7361413761879398,0
503,56.489571882967155,0,0.06734226801392529,1.0928446563844632,-0.6820144933882814,0.7178298390868665,0.31072497589800113,0.09120795903055136,-0.2892613924675063,-0.47274226148144244,1.9152046824271738,0,-0.7049940274361179,2.1560850574268646,-0.23424687849384068,-1.1556907475951994,1,1.6181196487239704,1
504,35.29988824545447,0,0.5314209320734693,-0.45385467898871507,-0.47823808106841953,0.42972623468381654,-0.44160713160437326,-1.8046883038107482,0.30916690739698605,0.6943233113687388,0.22520810696353014,1,0.06604850586389327,2.281587860197536,-0.700321769548357,0.6244076539966118,0,1.0632125202829306,1
505,50.70325762847083,0,0.5363559651994532,-3.2354097982720287,-0.6450009670683973,0.631957839324276,-0.9692640692171686,0.3238671316628519,0.9435123100289479,-2.14178792619468,0.23583057276159508,1,-0.17647852616332196,-0.607261619165278,0.2972004373984989,0.4502509964341625,1,2.544934320957375,1
506,56.27807365702291,1,-1.091808918973106,-0.1626128832633158,-0.3656958593848175,-0.1729814841558272,0.5283323121712075,-0.43187314047508263,1.8557587396350264,-0.11733553646257214,-1.6043441261791205,0,0.6519455231962297,0.6360856849338365,-0.5398742501751065,-0.45041751074546904,1,-1.9611634912730487,0
507,34.87911044507848,1,0.1997202628165587,0.056087243105197346,0.6115553955496272,-1.2051107579215476,0.04888403807175368,-0.7161877306813139,-0.764302139013095,0.5818029935391036,0.7899589282768958,1,1.7535767791041124,-0.24762480975148754,-1.3038935985770554,1.1533248889669723,1,1.3923471559081666,1
508,59.14357319369003,0,-0.08208414141366248,0.8899868240710359,-1.554187246647402,-0.15456196141372774,0.0444149080079356,-1.5392119730279552,0.11232936789227838,-0.751826249522021,0.03164670991032914,0,0.5991004757635925,0.006446162358331633,-0.7550732563186205,2.5127940938309297,1,1.399347025493174,1
509,60.227951165295025,1,0.35096716763310426,0.2697853264186547,-0.030195166243561288,-0.5166702890974738,0.6245018585381096,-1.281796751092127,0.2995383776624276,0.11328058561258837,0.9276571405211941,0,-1.5986515954567426,0.0755460225763996,-1.900055827131158,1.8515328890468057,0,0.8769260801056609,1
510,64.14718201143867,1,1.6469534950181595,0.47951465693720896,1.083357922974442,1.2597916455990301,0.4519094177274335,-0.9015665993026272,0.5060728175779042,-1.2879751162257416,0.7144257824192558,1,2.623852636156313,-0.7728961727697007,-0.985913005635299,-0.11131884486528214,1,0.841642824382802,1
511,51.94941867995787,1,-0.9571834230906437,0.04075181685454533,0.3560000296967138,-1.1977567827933926,0.09582954983172809,1.4780604888739546,1.7022948992323446,-1.6884312566453439,2.2465221064823653,1,-0.2620958995964551,-0.11367276548255201,0.49646752853461545,0.7713527542380267,1,2.377690769536332,1
512,41.38002056035596,1,-1.3467792219341947,-1.945131832826079,0.6238134655642132,-0.0808484777242954,1.8770208517438633,2.1931755687142034,0.9071118054401225,-0.5589160399229052,0.04412233593570021,0,-0.07165205452951473,-1.2101580275731363,-1.9483244626487652,-0.1836685057270769,0,0.17398430151369437,0
513,48.95712520249078,0,1.6443364712535997,0.06849176075364279,0.10229637958302598,-0.8353154274575612,-1.2180869027391226,-0.302974737420614,0.20418128273334482,-0.9602912963729457,-0.5414448118305827,1,0.03281347432136353,-2.5179442419769447,0.37096374979226066,1.7534115360430962,0,-1.3116290666696315,0
514,43.67359547104862,1,-0.35402302037670663,-2.4444902537742146,2.092015809888225,0.06929873316056297,0.46795877429523397,-0.10421537322219704,0.8998822609731114,-0.9159492511167764,0.8397217042014735,0,-0.8923129312460709,0.23587566492366538,-2.3205076213572737,0.8509234476503197,0,-0.06320502230329159,0
515,50.21282546938943,0,1.1531804783401507,-0.03971550036146834,1.0219833955267106,-0.5543943915516018,-1.8127145548113202,0.3056057608890703,0.6651665241357473,1.5133713233593324,-0.4106466641963519,0,0.10854585595238582,1.5700103836217296,1.866737768335747,0.40464009488107483,0,1.7224170616143144,1
516,49.38518865509543,1,1.303642575593928,-1.1285359318667214,-0.46446003626362525,1.3901333087807557,-1.5217758537904869,-1.2751921897867387,1.193808053358744,0.06431998444613138,-0.5677659172249655,0,0.4710365653691954,0.6777612715494571,-0.2780488023432913,-0.07285186614981927,0,1.6191533864212633,1
517,28.94070689634815,0,-2.1613345251887464,0.89492993447323,0.9065517305800912,0.2444965975669495,-0.1649566775001357,-1.2304023697635327,0.8341054477498809,-1.3743738460837844,0.4040346682680176,0,0.3182040125537242,0.5388188795334198,0.21620099968288553,-0.98521205375822,0,-2.0892428508144123,0
518,47.804214700183294,1,-0.08846914036374665,0.8830315935863678,0.17497970040132677,0.038715673824802864,0.9655499182240262,-0.49424762918062404,-0.6071124636335423,1.4489005696405628,-0.7674018118880509,0,-1.2489951954578575,-0.830062838138153,-0.9161386807083973,0.020640872282756233,0,-1.112639287232707,0
519,44.55778931217923,1,-0.8808704492483058,0.775963479865257,-0.19153969622214617,1.3605457197539572,-0.17219817849483685,-0.2561141334104837,2.8234102164569093,-2.6402549488896123,-0.27171489070389054,0,0.8269727864859879,-1.323551239107456,-1.8860877805029452,0.8554622379704607,1,-1.5540032130072492,0
520,45.67569018856934,1,-0.271456582170048,0.23678304019033428,0.7174186239025219,0.802228630816288,0.6685491919830716,1.2600375549914624,-0.8473361696990285,-0.6585847877469954,0.9547735847325292,0,-1.181816546044207,-1.7671921930175627,0.9355215059007783,0.10258308842200232,0,-1.0565271575681643,0
521,34.20671583929594,1,-0.036801367544538596,-0.13343244125423093,0.8038010987295318,1.1461430543180726,-0.9890776624384183,1.510643707217555,0.022269780538437558,1.0882984317741164,-0.4181586134061491,1,-0.2762003916546002,-0.27683306316249096,-3.632572282654299,0.1453571278538126,0,-0.5052900497457534,0
522,34.86251969002179,1,2.1132175608794403,0.5106874532050756,0.11050122417869113,0.05542055771779764,0.8060939628850537,-0.1919678782115992,0.8712934978577983,1.6036636361537113,0.9007636627346778,0,0.15547764747057874,-0.6669364344287563,0.053649242544320866,-0.1736365972661926,0,-0.3734129882364934,1
523,45.61447447398316,1,0.7986488179869133,1.0383007332994239,0.6875827547228731,0.8566785514448266,-0.9104994103052665,-0.9913854160748964,-0.42270819277496946,1.2294501381880034,-0.5031499015493021,0,0.08296981550406275,0.5176043393233153,-0.3570336007830646,-0.8289209298813393,0,-0.4812624759726746,0
524,58.82432300671051,1,-0.5142660490201881,-1.9128055123351149,0.15575967412923125,1.1380083695671,0.7517046877480674,-0.15220258619734775,-1.599565113182162,-0.9074112384139474,-1.1046149794475764,0,-0.12193470416531799,0.6317958315305677,-0.3835236426159387,0.4886413850122572,0,-0.9109210793131602,1
525,34.76840242749907,1,0.5716897345840284,0.3179766072543628,-0.7265005631061394,-1.418357629878459,0.4015157029954707,-0.49316272720296717,0.46019153833079596,-0.3143719949247129,0.4734595662655271,0,0.7230662852409112,0.4459740556231908,-0.18210611940475588,-0.7441570719708147,0,1.2618848531619822,1
526,31.69992631698119,0,0.5463695723518873,-0.34823423134681103,-0.1384394395122063,-0.25487973026264366,1.3558062694142516,0.9508772799166134,-0.9729614648716057,0.7147038031766275,0.4615901002984932,0,-1.1926399819173485,2.2865134952327164,1.3954630895368803,0.09837678468859316,1,-0.7979380634236001,0
527,57.304147886453805,1,-0.25827257415799876,0.10779362241938757,2.333822433960511,-0.7719655248059332,0.4457286058964084,-0.7542632605874023,1.5678284637935904,0.40772012616776904,-0.6452919029174791,0,1.2157573766323981,1.3641525878925511,-0.5806931393507688,0.4936974705615076,0,0.19367165073314047,1
528,46.602731118782806,0,0.44163728219528864,-0.9233216611814082,-0.44416020672572015,-0.5481589574301087,-0.7957558271600796,0.12308320404141843,0.04912097472198149,1.1534881801107553,1.3156104803801698,0,-0.5032433254642114,0.016119691359790626,0.5194071446393047,-0.5484864310080373,0,0.9224165534344871,1
529,59.635650537455334,0,-1.196899878424515,1.3982721535126816,0.06724889591592279,-1.2378772463443575,0.14625076921855404,0.10593228769501421,1.4673785868729945,0.01862228540353203,0.050340634575030255,1,-0.5879718211179588,1.1084195248087458,0.608830863146107,1.0047347048922541,0,-1.239925219359909,0
530,36.739018432859304,1,-0.0668272541447383,0.053746384808352365,0.8238089148943007,-0.10469785213460593,-0.9530069214756205,-0.3879838265323492,-0.7768504782023924,-2.188238884693183,-1.85592174278436,0,-0.5113295548766935,1.0599075003558676,-1.5413363174974508,-1.0572098738975466,0,-0.9813334079737166,1
531,52.234491588266756,1,-1.3273335772255237,1.0686760837392217,-0.22366899336210636,-0.14209570871863078,0.665636927678479,0.18427103620241367,0.6538387870588515,0.8633138720505767,0.08564377089259484,0,0.9080317041916444,0.7108103981741815,0.848173647547083,0.665076169968736,0,-0.07012125229314653,1
532,56.23262418274916,1,0.9751946449740863,-1.7533456867562647,0.3016425420805693,-0.724133065811692,-0.7727984079996085,-1.7495148847894813,-0.7973828926436414,-1.5746101675725557,0.08493070630306516,0,-0.8275387141869036,0.45726852034606513,1.445781637029495,-0.36140689415540006,0,-1.1417442579842083,1
533,38.22609011769362,1,0.31666282481877084,-1.0921100542702136,0.8102589914776724,-0.42235900418193867,-0.24349118982450815,-0.1998742249308812,-0.32990651474620275,-0.30944911677923675,-0.5463592872741511,0,-0.3290850024435593,0.3283475296881578,-0.7785323628255547,-0.1290128521231035,0,-0.6163410231840108,0
534,47.48017488739198,0,-1.4846365452167982,-0.3582014988471239,0.26819440739129474,1.949208432807902,-0.4093953143603107,1.0729353025869994,-0.07126248499847553,-0.45835063525867814,-1.3142387076366453,0,0.24833694961440164,0.08091003682911518,-2.0318443096815035,-0.47307762863219915,0,0.02141557515736492,1
535,44.528782226490556,0,1.4488473432643414,-0.40162881533257994,-0.34889292531309635,-2.0799238969207248,-1.1564930220202905,-0.037264298029517404,-0.3913341738413369,1.013897453545158,-0.16183887812184955,0,0.10264422605088891,0.9499387646697316,1.6422047997408988,1.4748551326341814,0,0.06931076810947912,0
536,29.451079954303104,1,-0.5568264557186808,0.7177022232433019,-0.8451455026173883,-1.913930620863579,-1.6099506061979099,1.040180618055191,0.7984973815615624,1.1644665182853273,-0.15118286965062386,1,0.15026620343864955,-1.7550896640917404,0.11718221504751632,2.085271465283613,1,-0.3590459270599271,0
537,33.48390195066727,0,-0.7337027429369405,0.10030013747257087,0.14691767989768884,-0.5052378458510651,0.225215856245601,-0.8713801358629403,-0.09330699566024131,-0.8349397879846919,1.0655931988009637,0,-0.0006481438750951132,-1.764181614449719,-1.7846130027763658,-0.5964588201540869,0,0.9988990293109167,1
538,30.320605317785837,1,-0.7007356315145036,-0.29323907753972756,-0.4486027839161572,-0.3619775387950171,-0.5653799236736041,0.25336395268984985,-0.3545125814853796,-1.8124498343902056,0.049093572865760056,0,0.08050507012241563,-0.9826055863091432,0.6188290343153324,0.7612149270384833,0,2.1595162424017933,1
539,51.37375374395976,0,-0.5994802684949144,-0.14322082565925814,-0.5814459114374877,-0.26044133997205043,-1.2689979462188459,1.668899339166424,-0.6203684093409066,1.8025693938711072,-0.6787192842527646,1,-0.3729335866765655,-0.5356788613826208,0.9185740579731537,-1.2251474223034926,0,-0.2719514240393279,1
540,41.754025897471074,0,0.20939846498323228,-1.3929242392869148,0.3612281605319821,1.384655631813306,0.41983567214513395,0.6889732556090726,2.1667081635594445,0.3121565547362187,-0.2568193017429924,0,0.471644098023187,0.580241482123511,-0.3348336406633118,-0.024503145902039936,0,0.46839572826929265,1
541,40.86811146034154,0,-0.7564250320508364,0.16129304094253763,1.7215719914149483,-0.8062059489095341,-0.19048459912946522,0.8498582495441636,0.6959497451705035,1.4577205607352173,-1.5531450842375243,0,-0.2174108879461612,-0.4801195615767782,-2.34081902882828,-0.06838656859949865,1,1.5572811687821202,1
542,38.936855356933535,1,0.8009124489960142,-1.7075645225560434,-0.5499483248899311,1.408186566654709,-0.15971766672377757,-0.6673481130528709,-0.6901509106149922,0.2657812112531639,1.8413621649065839,1,-1.4867223845269673,-0.9920531332233575,0.9656013270636532,-0.5074180273079268,0,0.9814081231170734,1
543,53.06451809128028,0,0.057555724522381446,0.04916473417862859,-1.2819599136361588,-1.4576541278954538,-1.3952672652881826,-1.4590974560608492,1.0396125377152503,1.5043239762491074,0.5406212252120403,1,-0.5626842375468828,-0.10814984659852109,0.12353029042243306,-0.4027769065591919,0,0.612944519289117,0
544,37.00955254576407,1,-2.4283272465931502,-0.0349245772594051,-0.369765717820317,0.5124492197225002,-0.07577721758908541,0.12799401739955696,-0.15182920280822812,0.2692071036051426,1.4560084002523896,1,-0.5257516559170857,0.4684306233819908,0.07212997557460549,0.7499069836105132,1,-0.8164940155729545,0
545,57.91164397599316,0,-0.19361440689589243,-0.2100672802206847,-0.6479135034916927,-0.8404888877106217,-0.5886949337254642,-0.6216341384583604,0.8398837827761557,-0.42984077761176603,-0.13147201265396138,0,-0.017112519094691598,-0.3708985519883225,-1.2952195362927084,0.3799589312606628,0,0.12386835506889296,1
546,53.20582838507414,0,-0.43002084486095316,-0.7291074848465655,0.1448802333945044,-1.5314167794572098,1.0533137798194505,-0.341174059930185,-1.3198736982322936,1.1952187392243305,0.07266441097563327,0,-1.2893779517630626,1.0711998364367954,-0.2688050143495385,-0.9731705905240834,0,0.47349902837674585,1
547,39.921972747080495,0,-0.35191754748761334,-0.5455895266098091,-1.1129849135055156,0.1969806946826421,1.0315226176254961,0.9484796894644832,0.09977332441721415,-0.02261050414771652,0.1670783304352793,0,-0.06365006544285,0.6704056439034456,1.5619656606308678,-0.5641082490627688,0,0.9779390612112455,1
